Area Integer,Perimeter Real,Major_Axis_Length Real,Minor_Axis_Length Real,Eccentricity	RealConvex_Area	Integer,Extent Real,Class
446.14300537109375,187.9102325439453,81.5909194946289,0.900815725326538,12095,0.6526923179626465,1
429.1809997558594,175.88784790039062,87.96854400634766,0.8659445643424988,12152,0.785681426525116,1
427.7510070800781,170.10205078125,89.35462951660156,0.8509169816970825,12066,0.6454098224639893,1
438.9729919433594,182.5943756103516,81.35918426513672,0.8952454924583435,11806,0.6569080352783203,1
444.35198974609375,187.8073883056641,80.46891021728516,0.9035583734512328,11977,0.5730783939361572,1
453.1050109863281,192.68429565429688,79.1737060546875,0.911681056022644,12102,0.6704409718513489,0
448.6050109863281,187.68576049804688,80.84974670410156,0.9024608731269836,12118,0.5470176935195923,0
446.8569946289063,189.68528747558597,78.97428894042969,0.909207284450531,11852,0.5799447298049927,0
444.6310119628906,186.5846099853516,80.90866088867188,0.9010910987854004,11850,0.606964111328125,1
423.93701171875,175.1188201904297,85.90812683105469,0.8714014887809753,11866,0.810562014579773,1
439.89599609375,177.00547790527344,87.95028686523438,0.8678199052810669,12262,0.5917162895202637,1
424.5570068359375,173.75375366210938,81.3233871459961,0.8837082386016846,11135,0.6494643092155457,1
428.37298583984375,171.56198120117188,87.44052124023438,0.8603681921958923,11939,0.6089035868644714,1
419.2969970703125,165.42955017089844,89.53146362304688,0.8408900499343872,11747,0.7873389720916748,1
430.4400024414063,172.60128784179688,87.7052230834961,0.861275851726532,11972,0.610221803188324,1
414.3489990234375,170.64938354492188,83.88195037841797,0.8708518743515015,11321,0.6169931292533875,1
440.864990234375,178.6224365234375,86.1668701171875,0.8759528994560242,12201,0.783730149269104,1
421.2909851074219,172.6673583984375,82.59618377685547,0.878166913986206,11298,0.7287923097610474,1
441.2420043945313,182.59585571289065,82.91639709472656,0.8909518122673035,11967,0.6017196178436279,1
421.0429992675781,170.6911163330078,85.02394104003906,0.8671104907989502,11405,0.8033716082572937,1
427.7250061035156,174.47438049316406,77.73373413085938,0.8952665328979492,10691,0.6070546507835388,1
417.8250122070313,170.5679931640625,87.63663482666016,0.8579142093658447,11853,0.7943276762962341,1
421.2430114746094,170.03070068359375,84.5774917602539,0.8675071001052856,11376,0.636130154132843,1
432.3840026855469,175.83688354492188,86.64778137207031,0.8701575398445129,12032,0.6257597208023071,1
402.06298828125,157.96170043945312,85.70410919189453,0.8400153517723083,10719,0.6770914196968079,1
419.0270080566406,168.205078125,86.01402282714844,0.8593642115592957,11421,0.6376474499702454,1
424.7690124511719,175.1816864013672,81.33550262451172,0.8856820464134216,11337,0.5829124450683594,1
428.7009887695313,167.41664123535156,92.25314331054688,0.8344793319702148,12116,0.7732679843902588,1
409.2659912109375,160.7001495361328,85.87031555175781,0.8452625274658203,10990,0.6860256195068359,1
441.12298583984375,176.48348999023438,86.19246673583984,0.8726264238357544,12076,0.6374701261520386,1
417.5060119628906,169.24020385742188,80.1222915649414,0.8808349370956421,10753,0.581615686416626,1
434.8399963378906,172.12608337402344,89.20809173583984,0.8552159667015076,12184,0.6295825242996216,1
421.1050109863281,176.87213134765625,79.6222915649414,0.8929435610771179,11105,0.5810079574584961,1
424.5320129394531,172.85595703125,87.35523986816406,0.8629060387611389,11970,0.7381443381309509,1
433.8299865722656,182.0749053955078,78.95067596435547,0.901097536087036,11490,0.6112267374992371,0
420.9110107421875,176.4309539794922,80.17512512207031,0.8907835483551025,11128,0.659079909324646,1
431.0570068359375,184.31167602539065,78.07806396484375,0.9058400988578796,11358,0.7858848571777344,1
411.00299072265625,167.1800994873047,82.50652313232422,0.8697351217269897,10893,0.6750538945198059,1
425.4989929199219,177.835205078125,83.02623748779297,0.8843250274658203,11672,0.8077300786972046,1
428.50299072265625,180.48878479003903,81.40830993652344,0.892501950263977,11676,0.6765294075012207,1
423.9549865722656,173.8369598388672,83.3764877319336,0.877473771572113,11527,0.6196820139884949,1
429.2040100097656,178.3140106201172,83.02278137207031,0.8849959373474121,11772,0.788435161113739,1
429.4389953613281,174.44161987304688,84.42338562011719,0.8750881552696228,11663,0.6133760213851929,1
413.4400024414063,165.74520874023438,86.5546646118164,0.8528137803077698,11182,0.5826280117034912,1
411.0130004882813,168.51832580566406,80.8294448852539,0.8774611353874207,10834,0.6369738578796387,1
415.7739868164063,169.77206420898438,80.69159698486328,0.8798272013664246,10789,0.7458472847938538,1
435.4530029296875,175.3064422607422,85.23181915283203,0.8738544583320618,11833,0.5838980674743652,1
420.1700134277344,176.24952697753906,79.89092254638672,0.8913666605949402,11132,0.5790058374404907,1
417.1589965820313,169.24778747558594,85.45878601074219,0.8631585836410522,11390,0.6286912560462952,1
427.3349914550781,172.931640625,88.59191131591797,0.8588098883628845,12111,0.7723214030265808,1
424.8039855957031,176.5013427734375,82.42084503173828,0.884273111820221,11406,0.5757529139518738,1
415.0480041503906,176.2147674560547,80.01405334472656,0.8909654021263123,11182,0.6305888891220093,1
403.3479919433594,163.06924438476562,83.8401870727539,0.857707142829895,10725,0.6350364685058594,1
424.3590087890625,167.40399169921875,90.1330108642578,0.8426791429519653,11990,0.7602694630622864,1
432.62298583984375,170.7567901611328,88.04955291748047,0.8568035364151001,11910,0.6222521662712097,1
429.5379943847656,180.0838623046875,84.3775405883789,0.8834391832351685,12041,0.640448808670044,1
430.9179992675781,174.6403350830078,86.09232330322266,0.8700467348098755,11948,0.6514873504638672,1
453.51800537109375,194.10484313964844,78.0198745727539,0.9156628847122192,11956,0.7153307199478149,0
428.60198974609375,175.3706817626953,85.05824279785156,0.8745031952857971,11859,0.671065628528595,1
429.2449951171875,177.57814025878906,85.31318664550781,0.8770351409912109,11938,0.5924993753433228,1
427.7560119628906,175.5746612548828,83.88063049316406,0.8784963488578796,11628,0.5894791483879089,1
416.5379943847656,171.44371032714844,82.22730255126953,0.8774780035018921,11156,0.6008400917053223,1
432.3829956054688,177.4989776611328,80.54419708251953,0.8911174535751343,11380,0.5946366190910339,1
430.2799987792969,181.8872985839844,82.55502319335938,0.8910627961158752,11875,0.7994276881217957,1
431.0339965820313,180.4618377685547,84.1444091796875,0.8846410512924194,12016,0.6330230832099915,1
434.8919982910156,178.2296905517578,85.4521484375,0.8775694370269775,12005,0.5889252424240112,1
425.0119934082031,175.63832092285156,80.60688018798828,0.8884689211845398,11271,0.770440936088562,1
449.4419860839844,192.0889129638672,80.96472930908203,0.9068301916122437,12171,0.5389016270637512,0
416.99798583984375,171.7176513671875,82.50672149658203,0.8770062327384949,11199,0.7470584511756897,1
444.8009948730469,183.55276489257807,83.57420349121094,0.8903307914733887,12213,0.7631273865699768,0
415.2699890136719,172.5750274658203,79.8096694946289,0.8866382837295532,10945,0.7250102162361145,1
428.6969909667969,173.63134765625,88.43959045410156,0.8605578541755676,12113,0.6109455227851868,1
412.2170104980469,166.9623260498047,84.06575012207031,0.8639944791793823,11171,0.7929019927978516,1
427.625,175.98422241210938,85.70833587646484,0.8733892440795898,11916,0.8020662069320679,1
418.9540100097656,172.08990478515625,84.01642608642578,0.8727248311042786,11501,0.6200351119041443,1
418.0559997558594,171.31558227539062,83.93949127197266,0.8717393279075623,11387,0.7970332503318787,1
426.8559875488281,181.0818023681641,79.00098419189453,0.8998146653175354,11362,0.7620580792427063,1
411.62200927734375,168.27142333984375,83.16527557373047,0.8693295121192932,11057,0.7028338313102722,1
411.2179870605469,167.1317138671875,85.07861328125,0.8607361912727356,11185,0.6966036558151245,1
433.5130004882813,176.97808837890625,84.34710693359375,0.879122257232666,11821,0.6881592273712158,1
426.7279968261719,170.8717041015625,89.45922088623047,0.8519973158836365,12085,0.6418023705482483,1
409.0169982910156,165.91946411132812,84.85234832763672,0.8593387603759766,11123,0.8048041462898254,1
433.77099609375,178.3394775390625,85.6252212524414,0.8772001266479492,12053,0.6529568433761597,1
410.3900146484375,174.69857788085938,79.8648910522461,0.8893854022026062,11038,0.8269609808921814,1
405.302001953125,164.9469757080078,82.92601776123047,0.864435613155365,10834,0.6040130257606506,1
433.2000122070313,177.90762329101562,86.17068481445312,0.874870777130127,12171,0.7166948914527893,1
404.9320068359375,164.5205535888672,83.29569244384766,0.8623611927032471,10863,0.7618364691734314,1
408.0280151367188,166.3291015625,81.88404846191406,0.8704248070716858,10808,0.6208065748214722,1
414.5010070800781,169.0801544189453,84.23165893554688,0.8670759797096252,11256,0.7681704163551331,1
421.3479919433594,166.91262817382812,85.74882507324219,0.8579490184783936,11421,0.6933308243751526,1
411.4410095214844,172.2612762451172,79.84104919433594,0.8861031532287598,10800,0.802401065826416,1
427.3190002441406,174.0828094482422,85.4178695678711,0.8713433742523193,11829,0.7451891899108887,1
433.0580139160156,171.58245849609375,86.87869262695312,0.862335205078125,11858,0.7593815922737122,1
418.3039855957031,171.82481384277344,80.32759857177734,0.8839946389198303,10828,0.7150642275810242,1
418.6610107421875,171.63890075683594,82.79927062988281,0.8759489059448242,11258,0.7164705991744995,1
405.0570068359375,166.5041046142578,81.1501235961914,0.8731921315193176,10722,0.6744320392608643,1
419.9530029296875,181.80636596679688,74.52000427246094,0.9121364951133728,10781,0.5859201550483704,1
423.8320007324219,167.89208984375,88.34923553466797,0.8503445386886597,11770,0.6275986433029175,1
423.9700012207031,171.7066192626953,85.35773468017578,0.8676853179931641,11531,0.6791853904724121,1
418.7749938964844,171.65377807617188,83.65955352783203,0.8731934428215027,11318,0.8034132122993469,1
421.1759948730469,179.13287353515625,81.11463928222656,0.8916028141975403,11499,0.652036726474762,1
433.7699890136719,178.7764434814453,86.52510070800781,0.8750763535499573,12257,0.78644198179245,1
422.6910095214844,168.923095703125,88.04035949707031,0.8534430861473083,11798,0.6306808590888977,1
439.6589965820313,184.5761566162109,84.05713653564453,0.8902837634086609,12227,0.7322762608528137,1
420.1239929199219,176.76693725585938,76.98861694335938,0.900170624256134,10762,0.6886259317398071,1
421.1000061035156,173.156005859375,82.32682037353516,0.8797433972358704,11302,0.7816091775894165,1
426.2120056152344,168.4024658203125,86.92972564697266,0.8564667701721191,11651,0.6609047055244446,1
427.0299987792969,173.23777770996094,87.18897247314453,0.8641170859336853,11840,0.6991471648216248,1
416.8919982910156,163.0191650390625,88.5920181274414,0.8394445180892944,11343,0.7107027769088745,1
420.9700012207031,164.93902587890625,87.29203033447266,0.848473310470581,11429,0.6327065229415894,1
429.6470031738281,173.53558349609375,84.29547119140625,0.8740959763526917,11665,0.5931063294410706,1
427.7699890136719,171.65777587890625,88.38392639160156,0.8572595715522766,12007,0.6285516023635864,1
412.0130004882813,169.9911346435547,81.7766342163086,0.8766854405403137,11000,0.6488403081893921,1
412.4249877929688,168.1168212890625,82.58827209472656,0.8710156679153442,11012,0.7081027626991272,1
414.2229919433594,168.25279235839844,82.88858795166016,0.8702313899993896,11040,0.6154983043670654,1
428.7099914550781,175.9360809326172,84.25155639648438,0.8778825998306274,11754,0.6603978872299194,1
410.9360046386719,169.827880859375,80.41876220703125,0.8807771801948547,10783,0.7837737798690796,1
431.7850036621094,176.87677001953125,83.32332611083984,0.8820898532867432,11713,0.6809808611869812,1
448.0610046386719,188.30239868164065,82.26176452636719,0.8995295763015747,12156,0.7613171339035034,1
429.10101318359375,175.35614013671875,83.65203094482422,0.8788811564445496,11636,0.5980607867240906,1
423.3909912109375,172.13951110839844,84.22161102294922,0.8721358776092529,11476,0.7324273586273193,1
414.8590087890625,165.83213806152344,85.64083099365234,0.8563289046287537,11342,0.6350230574607849,1
427.5679931640625,172.21009826660156,85.44306182861328,0.8682334423065186,11802,0.6907891035079956,1
423.9410095214844,173.9320068359375,85.92610931396484,0.86944979429245,11918,0.6113199591636658,1
451.9599914550781,195.5936584472656,77.40120697021484,0.9183692336082458,11988,0.5701512694358826,0
424.781005859375,178.76576232910156,78.07855987548828,0.8995758295059204,11081,0.7148520350456238,1
419.01800537109375,177.06436157226562,75.6327896118164,0.9041814804077148,10682,0.5986278057098389,1
433.7770080566406,183.22137451171875,80.94514465332031,0.8971191048622131,11729,0.8067737221717834,1
414.1749877929688,170.21009826660156,81.19894409179688,0.8788754940032959,10922,0.59320068359375,1
422.3240051269531,171.01980590820312,85.81471252441406,0.8649939298629761,11581,0.7857142686843872,1
424.9540100097656,175.07666015625,84.24492645263672,0.8766170144081116,11646,0.7331029176712036,1
409.5060119628906,167.4369659423828,81.81295776367188,0.872497022151947,10809,0.6837705969810486,1
409.625,167.9882049560547,80.67377471923828,0.8771399855613708,10753,0.6096065044403076,1
416.0169982910156,171.06178283691406,80.66741943359375,0.8818292021751404,10951,0.5950353741645813,1
418.9819946289063,166.69039916992188,85.32958221435547,0.8590422868728638,11334,0.7621951103210449,1
407.7650146484375,168.73733520507812,80.82007598876953,0.8778314590454102,10826,0.6095287203788757,1
429.5480041503906,174.58656311035156,85.20391845703125,0.8728254437446594,11800,0.6018730401992798,1
436.3999938964844,178.1359405517578,83.72199249267578,0.8826720714569092,11844,0.7235954999923706,1
428.6610107421875,172.259765625,89.06375122070312,0.8559662699699402,12082,0.6499999761581421,1
417.0199890136719,175.3908233642578,77.4555892944336,0.8972036242485046,10729,0.5659246444702148,1
411.0880126953125,160.0530242919922,86.12352752685547,0.8428850173950195,10889,0.6267212629318237,1
410.0960083007813,165.46946716308594,86.05538940429688,0.8541247844696045,11213,0.6308165788650513,1
413.5,170.5678253173828,83.24488067626953,0.872818112373352,11142,0.7640997171401978,1
423.6749877929688,168.63401794433594,91.36426544189452,0.8405137062072754,12191,0.6639973521232605,1
416.0820007324219,166.27264404296875,87.09693908691406,0.8518289923667908,11515,0.6354579329490662,1
425.26800537109375,178.35679626464844,78.2489242553711,0.8986231684684753,11101,0.7793863415718079,1
422.3680114746094,166.2357177734375,91.87953186035156,0.8333761096000671,12063,0.6627673506736755,1
414.6740112304688,165.7461395263672,85.62849426269531,0.8562121391296387,11224,0.7661029100418091,1
428.1830139160156,172.9629669189453,86.98690032958984,0.8643317222595215,11900,0.6310920119285583,1
423.22698974609375,168.01327514648438,92.19841766357422,0.835982084274292,12216,0.7660183310508728,1
444.6440124511719,188.9818572998047,81.36695861816406,0.9025646448135376,12149,0.5580095052719116,1
417.3169860839844,167.3380126953125,84.22980499267578,0.864081859588623,11135,0.6048364639282227,1
413.5660095214844,169.6781005859375,84.63475036621094,0.8667194247245789,11400,0.8088882565498352,1
409.0889892578125,173.31698608398438,78.047119140625,0.8928701281547546,10731,0.5813186764717102,1
431.47900390625,182.00241088867188,80.06295776367188,0.8980464935302734,11579,0.7166393399238586,0
432.3139953613281,185.7037353515625,80.28008270263672,0.9017289280891418,11756,0.8327473402023315,1
432.6119995117188,182.0443115234375,78.215576171875,0.9029948711395264,11242,0.5471122860908508,0
414.8919982910156,159.67530822753906,88.12444305419922,0.8339118361473083,11174,0.6328125,1
405.5039978027344,158.72882080078125,87.61263275146484,0.8338677883148193,11097,0.6660482287406921,1
452.60198974609375,196.0300445556641,78.68724060058594,0.9159011244773864,12131,0.6513391137123108,0
410.7340087890625,169.7548065185547,80.39869689941406,0.8807311058044434,10751,0.6033382415771484,1
436.5339965820313,183.45022583007807,82.57640075683594,0.892963171005249,11985,0.614029586315155,1
433.7049865722656,183.94097900390625,80.15775299072266,0.9000533223152161,11676,0.718227207660675,1
424.9630126953125,172.69561767578125,85.28923797607422,0.8695355653762817,11735,0.6913154125213623,1
433.3420104980469,183.44586181640625,80.39727020263672,0.8988474607467651,11675,0.6170098781585693,1
428.7019958496094,182.93264770507807,77.90177154541016,0.9047940373420716,11162,0.6090472936630249,1
440.97601318359375,191.88247680664065,78.73442840576172,0.9119387865066528,11918,0.5837545990943909,1
436.5960083007813,181.4926605224609,83.73271942138672,0.8872151374816895,11984,0.5720116496086121,1
422.1719970703125,178.35186767578125,79.15714263916016,0.8961131572723389,11131,0.5731324553489685,1
416.9450073242188,171.77407836914062,82.73455047607422,0.876365065574646,11292,0.6101331114768982,1
424.97601318359375,180.8719024658203,78.26737976074219,0.9015271067619324,11240,0.5680579543113708,1
404.6400146484375,165.3701934814453,83.37030792236328,0.8636199235916138,10855,0.6207897663116455,1
433.9779968261719,184.34811401367188,78.8676986694336,0.9038642644882202,11506,0.6566083431243896,1
430.5870056152344,184.72201538085935,77.0133056640625,0.9089456796646118,11263,0.6283577084541321,1
440.5419921875,187.20535278320312,82.01986694335938,0.8989127278327942,12057,0.5621097683906555,1
432.3689880371094,178.35079956054688,86.1173095703125,0.8757011294364929,12045,0.6002938747406006,1
439.7130126953125,183.15695190429688,83.90174865722656,0.8889075517654419,12116,0.5859255790710449,1
409.54400634765625,166.3851318359375,86.12647247314453,0.8556026220321655,11313,0.6218741536140442,1
424.8469848632813,179.20773315429688,76.38801574707031,0.9046035408973694,10770,0.6703276038169861,1
435.2869873046875,174.07080078125,88.94534301757812,0.8595972657203674,12187,0.6155394911766052,1
424.781005859375,168.7167510986328,91.57379913330078,0.8398836255073547,12188,0.789814829826355,1
424.5750122070313,175.6068878173828,80.03326416015625,0.8901065587997437,11152,0.61598140001297,1
425.9599914550781,179.80117797851562,79.56255340576172,0.8967670202255249,11302,0.5810655951499939,1
429.7969970703125,179.19674682617188,80.07656860351562,0.8946019411087036,11346,0.5891063213348389,1
448.2160034179688,191.7463531494141,79.46400451660156,0.91008460521698,12103,0.5503172278404236,0
437.8800048828125,181.0375823974609,80.66364288330078,0.8952506184577942,11662,0.7184521555900574,1
426.1650085449219,173.8845977783203,85.3283462524414,0.8713182806968689,11634,0.596394956111908,1
427.5899963378906,180.13841247558594,80.42607116699219,0.8947994709014893,11427,0.5725151896476746,1
428.35198974609375,181.7823028564453,75.89606475830078,0.9086719751358032,11002,0.699155867099762,1
429.072998046875,178.33297729492188,83.63752746582031,0.8832000494003296,11790,0.7512176036834717,1
423.3999938964844,175.92066955566406,77.73805236816406,0.8970679640769958,10787,0.6368701457977295,1
441.9100036621094,187.6987762451172,80.8131103515625,0.902568221092224,12044,0.6324165463447571,1
421.1799926757813,179.53350830078125,79.69017791748047,0.8960894346237183,11373,0.5829002261161804,1
431.8009948730469,188.45394897460935,75.71424102783203,0.9157426953315736,11332,0.5386544466018677,1
433.5140075683594,180.38232421875,82.62195587158203,0.8889326453208923,11827,0.7670265436172485,0
429.5950012207031,181.4321746826172,79.18195343017578,0.8997395038604736,11389,0.6797568202018738,1
442.6180114746094,189.4968414306641,76.36518096923828,0.9152047038078308,11500,0.775351345539093,1
428.5360107421875,177.71078491210938,82.36468505859375,0.886109471321106,11663,0.6515564918518066,1
427.135986328125,179.45077514648438,78.29277801513672,0.8998056054115295,11110,0.7354651093482971,1
432.2980041503906,177.85711669921875,86.44562530517578,0.8739367127418518,12162,0.8091856241226196,1
441.8599853515625,186.99777221679688,81.26961517333984,0.9006226062774658,12109,0.6192655563354492,0
412.8139953613281,169.61973571777344,83.3963623046875,0.8707835078239441,11244,0.7923838496208191,1
434.3179931640625,174.8636932373047,85.03392028808594,0.873799204826355,11692,0.6018508672714233,1
413.4200134277344,170.78164672851562,80.99688720703125,0.8803785443305969,10980,0.6230378746986389,0
417.9240112304688,170.36679077148438,82.47300720214844,0.8750177025794983,11107,0.7463189959526062,1
428.2369995117188,176.37896728515625,80.69747161865234,0.8891976475715637,11325,0.7587157487869263,1
427.66400146484375,181.1168670654297,78.34978485107422,0.901589572429657,11275,0.5552380681037903,1
441.3999938964844,182.0861968994141,84.24276733398438,0.8865393400192261,12092,0.5783970355987549,1
416.4150085449219,170.8782196044922,81.7323989868164,0.8781922459602356,11046,0.5905073881149292,1
419.7279968261719,174.08106994628906,82.1559066772461,0.8816304206848145,11314,0.7695874571800232,1
420.9100036621094,169.3504638671875,85.33821868896484,0.8637533187866211,11363,0.6805487871170044,1
406.5710144042969,159.8688201904297,87.57321166992188,0.8366213440895081,11103,0.6759558320045471,1
418.5610046386719,168.1425018310547,85.76485443115234,0.8601314425468445,11455,0.7677202820777893,1
435.1449890136719,180.9138946533203,79.56829833984375,0.8980893492698669,11451,0.6079421043395996,1
438.218994140625,178.86167907714844,86.5658950805664,0.8750777840614319,12204,0.6712800860404968,1
435.3909912109375,182.1506805419922,81.85136413574219,0.8933504223823547,11845,0.6928640007972717,1
447.9330139160156,186.01792907714844,81.67400360107422,0.8984552025794983,12103,0.5600266456604004,0
401.927001953125,158.9398651123047,87.47952270507812,0.8349051475524902,10955,0.6192229986190796,1
411.3840026855469,169.08860778808594,81.66603088378906,0.875632643699646,10915,0.6611008048057556,1
430.6199951171875,179.13636779785156,81.1850357055664,0.8914076089859009,11516,0.6912484765052795,1
412.22698974609375,171.55355834960938,82.59552001953125,0.876470148563385,11199,0.698932945728302,1
419.9179992675781,170.10755920410156,85.72703552246094,0.8637282848358154,11557,0.6696926355361938,1
428.3489990234375,179.68310546875,77.92034149169922,0.9010793566703796,11143,0.5958201289176941,1
417.2510070800781,174.89871215820312,79.08196258544922,0.8919375538825989,10940,0.5838238596916199,1
439.7300109863281,182.04054260253903,82.6197280883789,0.8910763263702393,11965,0.5614817142486572,1
422.8469848632813,171.239990234375,85.91520690917969,0.8650277853012085,11665,0.6596399545669556,1
417.7669982910156,170.42234802246094,84.60591888427734,0.868066132068634,11384,0.7846121191978455,1
445.8909912109375,192.9521942138672,78.47179412841797,0.9135660529136658,12010,0.5779664516448975,0
403.6749877929688,164.54737854003906,83.43628692626953,0.8619075417518616,10885,0.7138364911079407,1
449.343994140625,189.1406707763672,80.11981964111328,0.9058497548103333,12133,0.6305423974990845,0
409.3399963378906,163.8759307861328,83.27369689941406,0.8612681031227112,10899,0.7261322140693665,1
415.6589965820313,169.43460083007812,82.63616943359375,0.8730016946792603,11153,0.7330628633499146,1
445.10101318359375,187.92051696777344,82.14220428466797,0.8994073867797852,12174,0.6481420993804932,0
420.2569885253906,174.82525634765625,83.87501525878906,0.8773971199989319,11617,0.7422360181808472,1
422.6629943847656,174.38633728027344,82.87808227539062,0.8798477649688721,11459,0.7405412793159485,1
411.5740051269531,164.91136169433594,86.45071411132812,0.8515796065330505,11289,0.7037938833236694,1
417.6700134277344,168.35777282714844,82.870849609375,0.8704648017883301,11152,0.6241081953048706,1
446.0769958496094,192.0542755126953,79.09918975830078,0.9112477898597716,12029,0.7169994115829468,0
417.3949890136719,178.90367126464844,76.73338317871094,0.9033477306365968,10901,0.7433873414993286,1
424.58599853515625,177.16705322265625,79.75700378417969,0.8929380178451538,11103,0.5952109098434448,0
403.2550048828125,163.936279296875,83.7474136352539,0.8596677780151367,10884,0.65217125415802,1
425.3999938964844,178.52015686035156,78.78364562988281,0.8973522186279297,11192,0.7209409475326538,1
418.2009887695313,167.57505798339844,86.95643615722656,0.8548286557197571,11591,0.6235586404800415,1
404.9849853515625,165.2056121826172,81.7027816772461,0.8691479563713074,10701,0.6189544796943665,1
410.5060119628906,171.1561737060547,79.34595489501953,0.8860508799552917,10769,0.8251030445098877,0
414.4020080566406,171.14273071289062,79.86785888671875,0.884429395198822,10874,0.7139204740524292,1
423.6210021972656,176.34371948242188,77.70800018310547,0.8976730704307556,10826,0.8042449355125427,1
403.8200073242188,163.12149047851562,83.77961730957031,0.8580281734466553,10832,0.6192285418510437,1
442.3340148925781,178.8392791748047,84.1364974975586,0.8824220299720764,12070,0.5880247354507446,1
437.0249938964844,185.75238037109372,79.08173370361328,0.9048467874526978,11665,0.5750700831413269,1
433.2340087890625,184.12741088867188,83.70603942871094,0.8906909227371216,12129,0.6440332531929016,1
431.1570129394531,182.7000274658203,77.7221450805664,0.90500146150589,11367,0.7511192560195923,1
423.0950012207031,167.86300659179688,86.53877258300781,0.8568702936172485,11560,0.618893027305603,1
408.0419921875,163.17135620117188,84.78304290771484,0.8544126152992249,11017,0.6920645236968994,1
441.8829956054688,186.96121215820312,81.9699935913086,0.8987637758255005,12137,0.7736154198646545,1
410.0690002441406,166.37713623046875,84.09659576416016,0.8628514409065247,11093,0.7285205125808716,1
426.510009765625,171.101318359375,85.57962036132812,0.8659276962280273,11623,0.6484796404838562,1
437.9100036621094,178.67660522460938,84.30540466308594,0.8816882967948914,11969,0.6006008982658386,1
437.1090087890625,185.81817626953125,82.01721954345703,0.8973181843757629,12017,0.569056510925293,1
426.1380004882813,177.49659729003906,81.30754852294922,0.888911247253418,11456,0.6431609392166138,1
431.2309875488281,176.25048828125,87.95137786865234,0.8665941953659058,12205,0.7853410243988037,1
422.6090087890625,173.2342071533203,83.39991760253906,0.876485288143158,11449,0.6139013171195984,1
422.5320129394531,171.08529663085938,88.01459503173828,0.8575211763381958,11997,0.6929244995117188,1
425.9020080566406,178.7144317626953,77.53144073486328,0.9009953737258912,10960,0.5643413066864014,0
421.6719970703125,173.6322021484375,84.6323471069336,0.8731659054756165,11644,0.6337856650352478,1
430.3009948730469,175.01673889160156,87.99028778076172,0.864429771900177,12170,0.6103895902633667,1
415.03900146484375,173.10415649414062,82.06340026855469,0.8804874420166016,11132,0.7896209955215454,1
421.1740112304688,179.4857635498047,78.21934509277344,0.9000450372695923,11097,0.8014652132987976,1
425.010009765625,179.95877075195312,79.05262756347656,0.8983492851257324,11185,0.558617889881134,1
429.06298828125,178.28359985351562,84.48762512207031,0.8805816173553467,11906,0.5933921337127686,1
427.6579895019531,176.28146362304688,83.04570007324219,0.8820813298225403,11508,0.8124281764030457,1
424.26800537109375,171.05517578125,89.53733825683594,0.8520617485046387,12060,0.7725470066070557,1
431.9249877929688,181.2401123046875,79.11578369140625,0.8996922969818115,11372,0.790646493434906,0
419.447998046875,172.12557983398438,83.78206634521484,0.873541533946991,11442,0.62889564037323,1
426.5589904785156,178.85000610351562,80.41410064697266,0.8932211995124817,11371,0.72838294506073,1
425.0360107421875,182.06407165527344,76.10566711425781,0.9084397554397584,11004,0.7426029443740845,1
433.7780151367188,179.33522033691406,78.85895538330078,0.8981303572654724,11295,0.663339376449585,1
442.4230041503906,184.0609436035156,83.16404724121094,0.8921046257019043,12119,0.6038770079612732,1
430.3389892578125,174.82278442382812,87.97628021240234,0.8641518354415894,12142,0.6872832179069519,1
436.260009765625,182.88922119140625,82.62609100341797,0.8921282887458801,11955,0.6866222023963928,0
431.9429931640625,178.59091186523438,85.77666473388672,0.8771059513092041,12126,0.6403518319129944,1
411.2999877929688,168.38955688476562,82.64344787597656,0.8712794780731201,11029,0.7604254484176636,1
425.1289978027344,176.6568603515625,82.95215606689453,0.8828970789909363,11608,0.6509003639221191,1
398.6809997558594,157.8083953857422,86.85958862304688,0.8348933458328247,10829,0.6935589909553528,1
413.0950012207031,165.88043212890625,85.08663177490234,0.858424723148346,11243,0.7077062726020813,1
435.9360046386719,177.280029296875,86.48963928222656,0.8729162216186523,12097,0.7224825024604797,1
409.7319946289063,170.31515502929688,79.0376205444336,0.8858001828193665,10682,0.6067681312561035,1
414.9549865722656,169.73617553710938,82.24104309082031,0.8747786283493042,11069,0.6993383765220642,1
413.4200134277344,168.51966857910156,84.49382781982422,0.8652222752571106,11328,0.6265919804573059,1
408.2829895019531,162.6809844970703,84.36328887939453,0.8550284504890442,10934,0.6531487107276917,1
419.9299926757813,174.13009643554688,81.8095474243164,0.8827630281448364,11242,0.6039177179336548,0
409.2690124511719,166.3798828125,82.3561782836914,0.8688993453979492,10883,0.6130918264389038,1
417.4880065917969,172.4484405517578,82.73074340820312,0.8774096369743347,11275,0.6514292359352112,1
432.97698974609375,181.48440551757807,82.97145080566406,0.8893730044364929,11893,0.7639142870903015,0
421.4639892578125,168.75270080566406,87.52690124511719,0.8549747467041016,11678,0.7293779850006104,1
434.7869873046875,186.01837158203125,78.78858947753906,0.9058714509010316,11623,0.7794046998023987,1
411.1189880371094,170.14016723632812,79.7742691040039,0.8832651972770691,10782,0.6870695352554321,1
424.2430114746094,175.18496704101562,84.44194793701172,0.8761624693870544,11660,0.8014438152313232,1
414.302001953125,170.3466033935547,83.2529525756836,0.8724368810653687,11188,0.7209926843643188,1
